741917087	20180326	201803	2018	2018.2356											CHN	CHINA	CHN								0	110	110	11	3	-2.0	2	1	2	-1.75566934893929	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20180326044500	http://abcnews.go.com/Politics/wireStory/ap-fact-check-trump-off-base-trade-stats-54008566
741917088	20180326	201803	2018	2018.2356											CHR	CHRISTIAN				CHR					0	193	193	19	4	-10.0	3	1	3	-3.87096774193549	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20180326044500	https://www.inquisitr.com/4840911/trump-uses-twitter-tribute-to-fallen-french-police-officer-to-push-for-us-mexico-border-wall/
741917089	20180326	201803	2018	2018.2356											CHREDU	CHRISTIAN				CHR		EDU			1	043	043	04	1	2.8	10	1	10	-3.53031465848043	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20180326044500	http://www.theamericanconservative.com/articles/what-i-saw-at-the-march-for-our-lives-protest/
741917090	20180326	201803	2018	2018.2356											COP	POLICE						COP			0	010	010	01	1	0.0	10	1	10	-6.91489361702128	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20180326044500	http://telchaination.blogspot.com/2018/03/two-subjects-involving-jihadism-in.html
741917091	20180326	201803	2018	2018.2356											COP	PRISON						COP			0	014	014	01	1	0.0	6	1	6	-11	0								4	Siteki, Lubombo, Swaziland	WZ	WZ02	21888	-26.45	31.95	-1331827	4	Siteki, Lubombo, Swaziland	WZ	WZ02	21888	-26.45	31.95	-1331827	20180326044500	https://allafrica.com/stories/201802270780.html
741917092	20180326	201803	2018	2018.2356											COP	POLICE						COP			1	020	020	02	1	3.0	10	1	10	-2.52427184466019	0								4	Ramtek, Maharashtra, India	IN	IN16	17771	21.4	79.3333	-2109041	4	Ramtek, Maharashtra, India	IN	IN16	17771	21.4	79.3333	-2109041	20180326044500	http://thehitavada.com/Encyc/2018/3/26/Fadnavis,-Gadkari-perform-bhoomipujan-of-Police-Bhavan.aspx
741917093	20180326	201803	2018	2018.2356											COP	LAW ENFORCEMENT AGENCIES						COP			0	042	042	04	1	1.9	10	1	10	-8.75420875420874	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20180326044500	http://www.bssnews.net/newsDetails.php?cat=0&id=732008&date=2018-03-26
741917094	20180326	201803	2018	2018.2356											COP	PRISON						COP			0	042	042	04	1	1.9	8	1	8	-4.89690721649484	0								1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20180326044500	https://eslkevin.wordpress.com/2018/03/26/guatemala-remembering-over-200000-dead-and-gone-this-week/
741917095	20180326	201803	2018	2018.2356											COP	POLICE POST						COP			0	130	130	13	3	-4.4	5	1	5	-3.3003300330033	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20180326044500	http://www.gmanetwork.com/news/news/nation/647869/bato-tells-commanders-take-advantage-of-summer-attack-npa/story/
741917096	20180326	201803	2018	2018.2356											COP	POLICE						COP			0	173	173	17	4	-5.0	10	1	10	-8.27586206896552	0								4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20180326044500	https://www.indiatvnews.com/news/india-bhagalpur-unrest-union-minister-ashwini-choubey-s-son-denies-any-wrongdoing-434419
741917097	20180326	201803	2018	2018.2356											COP	POLICE PERSONNEL						COP			1	190	190	19	4	-10.0	10	1	10	-2.56880733944954	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20180326044500	http://www.sify.com/news/five-police-personnel-injured-in-clashes-in-bengals-ram-navami-rally-news-national-sd0baeejdbaid.html
741917098	20180326	201803	2018	2018.2356											CRM	CRIMINAL						CRM			1	100	100	10	3	-5.0	10	1	10	-2.45161290322581	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20180326044500	http://www.bssnews.net/newsDetails.php?cat=0&id=732003&date=2018-03-26
741917099	20180326	201803	2018	2018.2356											CRM	CRIMINAL						CRM			1	112	112	11	3	-2.0	10	1	10	-2.45161290322581	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20180326044500	http://www.bssnews.net/newsDetails.php?cat=0&id=732003&date=2018-03-26
741917100	20180326	201803	2018	2018.2356											CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	10	1	10	6.05187319884726	0								4	Karoonda, South Australia, Australia	AS	AS05	5278	-35.0945	139.893	-1581047	4	Karoonda, South Australia, Australia	AS	AS05	5278	-35.0945	139.893	-1581047	20180326044500	http://www.murrayvalleystandard.com.au/story/5305438/art-to-illuminate-silos/?cs=1527
741917101	20180326	201803	2018	2018.2356											CVL	VILLAGE						CVL			1	036	036	03	1	4.0	3	1	3	2.49307479224377	0								4	South Yarra, Victoria, Australia	AS	AS07	5430	-37.8333	144.983	-1601492	4	South Yarra, Victoria, Australia	AS	AS07	5430	-37.8333	144.983	-1601492	20180326044500	http://www.heraldsun.com.au/leader/south-east/oscar-harrison-8-stars-in-spectrospective-stories-of-autism-film/news-story/ba46d9930c26f4918d608592f828edb2?nk=4ef841528d22b70ab033216810f1b323-1522038725
741917102	20180326	201803	2018	2018.2356											CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	10	1	10	6.05187319884726	0								4	Karoonda, South Australia, Australia	AS	AS05	5278	-35.0945	139.893	-1581047	4	Karoonda, South Australia, Australia	AS	AS05	5278	-35.0945	139.893	-1581047	20180326044500	http://www.murrayvalleystandard.com.au/story/5305438/art-to-illuminate-silos/?cs=1527
741917103	20180326	201803	2018	2018.2356											CVL	POPULATION						CVL			0	051	051	05	1	3.4	3	1	3	-1.82648401826484	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20180326044500	https://www.ozy.com/rising-stars/can-modis-new-nemesis-take-down-the-prime-minister/85152
741917104	20180326	201803	2018	2018.2356											CVL	POPULATION						CVL			0	051	051	05	1	3.4	1	1	1	-1.82648401826484	0								4	Vadgam, Gujarat, India	IN	IN09	70129	24.0833	72.4833	-2114039	4	Vadgam, Gujarat, India	IN	IN09	70129	24.0833	72.4833	-2114039	20180326044500	https://www.ozy.com/rising-stars/can-modis-new-nemesis-take-down-the-prime-minister/85152
741917105	20180326	201803	2018	2018.2356											DEU	HANOVER	DEU								1	043	043	04	1	2.8	6	1	6	1.34408602150537	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20180326044500	http://standardbredcanada.ca/news/3-25-18/raising-richard-repeats-roy-wins-six.html
741917106	20180326	201803	2018	2018.2356											EDU	STUDENT						EDU			0	036	036	03	1	4.0	5	1	5	4.13793103448276	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20180326044500	http://www.businessghana.com/site/news/general/161838/Ghana-needs-to-celebrate-progress-made-on-gender
741917107	20180326	201803	2018	2018.2356											EDU	RESEARCH INSTITUTION						EDU			0	040	040	04	1	1.0	20	2	20	5.64103418177098	0								3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	20180326044500	https://www.prnewswire.com/news-releases/us-news-and-aetna-foundation-release-inaugural-healthiest-communities-rankings-300618896.html
741917108	20180326	201803	2018	2018.2356											EDU	UNIVERSITY						EDU			1	040	040	04	1	1.0	10	1	10	-5.88235294117647	0								1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20180326044500	http://www.vindy.com/news/2018/mar/26/israel-needs-held-accountable-author-vis/
741917109	20180326	201803	2018	2018.2356											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	10	1	10	-4.33275563258232	0								4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20180326044500	https://www.theguardian.com/world/2018/mar/26/unicef-predicts-fresh-outbreak-deadly-cholera-yemen
741917110	20180326	201803	2018	2018.2356											EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	10	1	10	-5.88235294117647	0								1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20180326044500	http://www.vindy.com/news/2018/mar/26/israel-needs-held-accountable-author-vis/
741917111	20180326	201803	2018	2018.2356											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	5	1	5	-2.20264317180617	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20180326044500	http://www.dailymail.co.uk/wires/aap/article-5543611/Turnbulls-bullies-thumped-school.html
741917112	20180326	201803	2018	2018.2356											EDU	SCHOOL						EDU			1	120	120	12	3	-4.0	6	1	6	1.42857142857142	0								4	Karimganj, Bangladesh (general), Bangladesh	BG	BG00	5783	24.4667	90.8667	-2737782	4	Karimganj, Bangladesh (general), Bangladesh	BG	BG00	5783	24.4667	90.8667	-2737782	20180326044500	https://www.oneindia.com/india/inspiring-story-assam-s-rickshaw-puller-who-has-built-9-scho-2665726.html
741917113	20180326	201803	2018	2018.2356											EDU	SCHOOL						EDU			0	130	130	13	3	-4.4	10	1	10	-4.1025641025641	0								3	Edina High School, Minnesota, United States	US	USMN		44.883	-93.3766	643178	3	Edina High School, Minnesota, United States	US	USMN		44.883	-93.3766	643178	20180326044500	https://www.thecollegefix.com/post/43330/
741917114	20180326	201803	2018	2018.2356											EDU	COLLEGE						EDU			1	1721	172	17	4	-5.0	5	1	5	-2.75229357798165	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20180326044500	http://bpr.org/?page=6048
741917115	20180326	201803	2018	2018.2356											EDUGOV	SCHOOL						EDU	GOV		0	020	020	02	1	3.0	6	1	6	-4.1025641025641	0								3	Edina High School, Minnesota, United States	US	USMN		44.883	-93.3766	643178	3	Edina High School, Minnesota, United States	US	USMN		44.883	-93.3766	643178	20180326044500	https://www.thecollegefix.com/post/43330/
741917116	20180326	201803	2018	2018.2356											EGY	EGYPT	EGY								0	036	036	03	1	4.0	10	1	10	-0.83432657926102	0								4	Giza, Al Jizah, Egypt	EG	EG08	65350	30.0086	31.2122	-290326	4	Giza, Al Jizah, Egypt	EG	EG08	65350	30.0086	31.2122	-290326	20180326044500	https://www.theguardian.com/world/2018/mar/26/egypt-election-polls-open-amid-concerns-over-voter-apathy
741917117	20180326	201803	2018	2018.2356											ELI	FIRST LADY						ELI			1	043	043	04	1	2.8	10	1	10	0.93457943925234	0								4	Ouagadougou, Kadiogo, Burkina Faso	UV	UV53	154478	12.3703	-1.52472	-1721728	4	Ouagadougou, Kadiogo, Burkina Faso	UV	UV53	154478	12.3703	-1.52472	-1721728	20180326044500	https://www.ozy.com/acumen/burkina-faso-the-world-leader-in-combating-hiv/85546
741917118	20180326	201803	2018	2018.2356											ESP	SPAIN	ESP								0	063	063	06	2	7.4	1	1	1	-8.67970660146697	0								1	Belgium	BE	BE		50.833333	4	BE	1	Denmark	DA	DA		56	10	DA	20180326044500	https://nation.com.pk/26-Mar-2018/german-police-arrest-ex-catalan-leader-puigdemont
741917119	20180326	201803	2018	2018.2356											FJI	FIJIAN	FJI								1	042	042	04	1	1.9	10	1	10	9.09090909090909	0								1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20180326044500	http://fijione.tv/u-s-embassy-to-mark-the-50th-anniversary-of-the-u-s-peace-corps-in-fiji/
741917120	20180326	201803	2018	2018.2356											FJI	FIJI	FJI								0	043	043	04	1	2.8	4	1	4	-0.81453634085213	0								1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20180326044500	https://www.pedestrian.tv/film-tv/bachelor-in-paradise-australia-recap/
741917121	20180326	201803	2018	2018.2356											GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	6	1	6	-0.930232558139529	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20180326044500	http://www.bostonglobe.com/arts/theater/dance/2018/03/23/beauty-and-brutality-guards-taj/gbUFlTxZFOExs5aMIj6CdK/story.html
741917122	20180326	201803	2018	2018.2356											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	4	1	4	-2.84360189573459	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20180326044500	https://www.irishexaminer.com/breakingnews/lifestyle/meet-the-rape-victim-who-turned-a-new-page-on-traumatic-experience-834253.html
741917123	20180326	201803	2018	2018.2356											GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	4	1	4	-2.84360189573459	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20180326044500	https://www.irishexaminer.com/breakingnews/lifestyle/meet-the-rape-victim-who-turned-a-new-page-on-traumatic-experience-834253.html
741917124	20180326	201803	2018	2018.2356											GOV	MINIST OF FINANCE						GOV			1	0231	023	02	1	3.4	10	1	10	0.36809815950921	0								4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	20180326044500	http://www.msn.com/en-in/news/other/we-asked-banks-how-much-money-big-corporates-owe-them-heres-what-they-told-us/ar-BBKCcoo
741917125	20180326	201803	2018	2018.2356											GOV	GOVERNANCE						GOV			1	040	040	04	1	1.0	4	1	4	7.67441860465116	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20180326044500	http://www.igovernment.in/articles/21915/csi-nihilent-declares-e-governance-awards
741917126	20180326	201803	2018	2018.2356											GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	10	1	10	2.64150943396226	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20180326044500	https://www.srilankamirror.com/news/7823-president-undecided-on-the-no-confidence-motion
741917127	20180326	201803	2018	2018.2356											GOV	PRIME MINISTER						GOV			1	043	043	04	1	2.8	10	1	10	3.07692307692308	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20180326044500	http://www.bssnews.net/newsDetails.php?cat=0&id=732014&date=2018-03-26
741917128	20180326	201803	2018	2018.2356											GOV	MAYOR						GOV			1	043	043	04	1	2.8	2	1	2	-1.10236220472441	0								3	Slidell, Louisiana, United States	US	USLA	LA103	30.2752	-89.7812	1628241	3	Slidell, Louisiana, United States	US	USLA	LA103	30.2752	-89.7812	1628241	20180326044500	http://www.theadvocate.com/new_orleans/news/communities/st_tammany/article_534e9576-2ff7-11e8-a39c-f7e80deac034.html
741917129	20180326	201803	2018	2018.2356											GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	10	1	10	2.64150943396226	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20180326044500	https://www.srilankamirror.com/news/7823-president-undecided-on-the-no-confidence-motion
741917130	20180326	201803	2018	2018.2356											GOV	AUTHORITIES						GOV			1	080	080	08	2	5.0	10	1	10	-1.19904076738609	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20180326044500	https://www.tourism-review.com/number-of-visitors-in-new-york-city-booming-news10528
741917131	20180326	201803	2018	2018.2356											GOV	AUTHORITIES						GOV			1	112	112	11	3	-2.0	5	1	5	-5.12820512820513	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20180326044500	https://www.sfgate.com/news/crime/article/Police-Mom-overdoses-crashes-with-son-in-back-12780809.php
741917132	20180326	201803	2018	2018.2356											HLH	DOCTOR						HLH			0	020	020	02	1	3.0	4	1	4	-1.13564668769716	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20180326044500	http://www.theadvocate.com/baton_rouge/news/business/article_79dcc41a-2ec6-11e8-8290-6bc99773097f.html
741917133	20180326	201803	2018	2018.2356											HLH	DOCTOR						HLH			1	020	020	02	1	3.0	10	1	10	-1.42348754448398	0								5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20180326044500	https://guardian.ng/news/nma-set-for-showdown-with-edo-government/
741917134	20180326	201803	2018	2018.2356											HLH	DOCTOR						HLH			0	020	020	02	1	3.0	2	1	2	-1.13564668769716	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20180326044500	http://www.theadvocate.com/baton_rouge/news/business/article_79dcc41a-2ec6-11e8-8290-6bc99773097f.html
741917135	20180326	201803	2018	2018.2356											HLH	DOCTOR						HLH			0	020	020	02	1	3.0	2	1	2	-1.13564668769716	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20180326044500	http://www.theadvocate.com/baton_rouge/news/business/article_79dcc41a-2ec6-11e8-8290-6bc99773097f.html
741917136	20180326	201803	2018	2018.2356											HLH	DOCTOR						HLH			1	036	036	03	1	4.0	60	6	60	0	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20180326044500	http://www.lithgowmercury.com.au/story/5306902/doctors-body-slam-bupa-hospital-change/
741917137	20180326	201803	2018	2018.2356											HLH	HOSPITAL						HLH			0	040	040	04	1	1.0	10	1	10	-2.05655526992288	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20180326044500	http://www.eonline.com/uk/news/922854/did-king-robert-just-sabotage-london-with-a-sinister-blackout-on-the-royals
741917138	20180326	201803	2018	2018.2356											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	6	1	6	4.87804878048781	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20180326044500	http://www.bendigoadvertiser.com.au/story/5306042/ewe-beauty-funds-raised-for-good-friday-appeal/
741917139	20180326	201803	2018	2018.2356											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	2	1	2	4.87804878048781	0								4	Warrnambool, Victoria, Australia	AS	AS07	5423	-38.3818	142.488	-1608145	4	Warrnambool, Victoria, Australia	AS	AS07	5423	-38.3818	142.488	-1608145	20180326044500	http://www.bendigoadvertiser.com.au/story/5306042/ewe-beauty-funds-raised-for-good-friday-appeal/
741917140	20180326	201803	2018	2018.2356											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	10	1	10	-2.05655526992288	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20180326044500	http://www.eonline.com/uk/news/922854/did-king-robert-just-sabotage-london-with-a-sinister-blackout-on-the-royals
741917141	20180326	201803	2018	2018.2356											HLH	DOCTOR						HLH			0	042	042	04	1	1.9	4	1	4	-1.13564668769716	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20180326044500	http://www.theadvocate.com/baton_rouge/news/business/article_79dcc41a-2ec6-11e8-8290-6bc99773097f.html
